Date,Quarter,Year,EICHERMOT,HCLTECH,ICICIBANK,KOTAKBANK,RELIANCE,SHREECEM,TATAMOTORS,BANDHANBNK,HDFCAMC,HAVELLS,JUBLFOOD,LTI,MUTHOOTFIN,TORNTPHARM,3MINDIA,AIAENG,AAVAS,ABCAPITAL,ASHOKLEY,GMRINFRA,HAL,INDHOTEL,KAJARIACER,LAURUSLABS,MPHASIS,NATIONALUM,NAM-INDIA,PETRONET,PFC,RELAXO,SUMICHEM,TRIDENT,UNOMINDA,UNIONBANK,ANURAS,ASTERDM,BALAMINES,CAMS,DCMSHRIRAM,DELTACORP,ELGIEQUIP,GARFIBRES,GESHIP,GAEL,GPPL,HEG,HATHWAY,IIFL,JSL,KNRCON,MGL,NESCO,RBLBANK,RAILTEL,SIS,SHILPAMED,SOBHA,STAR,SPARC,THYROCARE,UFLEX,AMRUTANJAN,ARVINDFASN,AUTOAXLES,CENTRUM,CRAFTSMAN,DEEPAKFERT,DHANUKA,DOLATALGO,FINOPB,GTPL,GRSE,GEOJITFSL,GREENPANEL,JINDALPOLY,KCP,KSL,KOLTEPATIL,NEWGEN,NUCLEUS,ORISSAMINE,PILANIINVS,PUNJABCHEM,RATEGAIN,RAYMOND,RELINFRA,SANSERA,SHALBY,SHOPERSTOP,USHAMART
2019-02-27,2019Q4,2019,-0.010293418834729562,0.0014169042338816329,-0.007610585237427858,-0.016179366429216246,0.0026635263526131325,0.007563123600124566,-0.029017180273773868,0.0027139750483493597,0.0025965626214112802,-0.0015842805283482475,-0.0010602075108555598,0.015564210108187204,-0.017302114957067127,0.0005241271016191984,-0.003417038144855722,-0.0021176302972970573,0.0014125965437064014,0.03942853657142864,0.018607430989283635,-0.0030768763076921557,0.00766390928851135,-0.020736614462797287,0.00027842006499079197,-0.002839646962928377,0.010463835486684392,0.02164941659710662,-0.06864748475648663,0.0042830259168915585,0.002678668344684443,-0.012035348650898281,,-0.01410789471851237,0.024615220792465475,0.005738951591550023,,0.004846526655896577,-0.022148112709429957,,-0.03051494754175932,-0.014182931022183154,0.010863300477321536,0.01003905706304753,-0.009286396020439458,0.006042203154980719,-0.0013055192467034127,-0.00014600461279024035,0.03925615000683158,0.0032206508864391914,0.013024624309659005,0.0039959369324660265,0.01740408206187749,0.00184990215110159,-0.007378536436993932,,0.004825499761982099,0.005953307635846228,0.01349308696466589,-0.004921359186259022,0.01730711090438275,-0.018963155791824837,-0.019488851621896508,-0.01638221378542004,,0.03488734525095438,0.003120210060923334,,-0.007895843022318272,0.009377456128759398,,,-0.013555193838688306,0.011947408425730721,-0.00985906184210572,,-0.03312204216001713,0.026576136638559067,0.02653444527396287,0.002731846225404899,-0.00016644104959573358,0.00841583008570157,0.00635530888513558,0.008095385257097742,-0.011869951334012141,,0.011297604465432043,-0.032136105860113395,,0.026772245633703395,-0.0036359612596895685,-0.04239764763554532
2019-02-28,2019Q4,2019,-0.026394388821846748,-0.006082814825797422,0.013312027194158915,-0.002507840557181229,0.006170801515994473,-0.007586893419249785,0.0005638048861618117,-0.0005205550698925698,0.014059514869839917,0.031953113769900954,-0.0025941605803417866,-0.0036503350167662596,0.02157300370011317,-0.006149603535870796,0.0032666621044006305,-0.0026743486372060588,0.01173805944584383,0.010445350322796143,0.019446236887627144,0.0,-0.006997144892251117,0.01277843504495868,0.005473212207874667,-0.00044967060262290914,0.002986109477108645,0.020181818698267406,0.0022001095924879532,0.0038160624687708644,-0.001335891060150196,0.012181962820697612,,0.017676828898139263,0.016911763204334518,0.022111281720082365,,0.006430868167202508,-0.012786149821218062,,0.06867410559621434,0.05776248591029054,-0.0007541726653629288,0.000998423299918505,-0.011762464606175804,-0.0030029212391223803,0.05882371153187793,-0.005335406567676282,-0.00795224107442738,-0.04027442530312053,0.0071428571428571175,-0.005970087553263781,-0.007725356298260877,-0.005654918236072337,0.010669084521792493,,0.0727582371626585,-0.013104185982763417,0.005394154048602884,0.015440169810712279,0.02825841621901004,0.0035231501068548887,0.0018069290415523298,0.009958827375429191,,0.025860439009716574,0.0031103858900145553,,0.007162794480308987,-0.00012396309704032493,,,-0.011243042640320389,0.006493621138924155,0.0,,-0.015859603244316567,0.012040830886653753,0.0028720240635027317,-0.007544031882678159,-0.01149617229864519,-0.009224046915991768,0.0031269010423053967,0.006581243873809317,0.013118148797407025,,0.0031358033241626337,-0.04062497578125002,,-0.011751618100844241,-0.0007298332455607515,-0.0030534791862637523
2019-03-01,2019Q4,2019,0.004003637850696906,-0.001233750970409675,0.01170934258719658,0.010592594950810108,-0.004061696803636661,0.005698306063820047,0.016060897434707178,0.0,0.029407287554874095,-0.010903670928886333,0.006305377888463859,-0.004943038949380418,0.005113787429043004,-0.008962496630088634,0.0050335753671453265,0.0355602124872505,0.06517945569456063,0.04406959034356395,0.001156036834751406,0.027777706104255673,0.027496794908097533,-0.0032445935806408865,0.025832609894562042,0.024741446396903566,-0.007635247051024474,0.06132546231739644,0.023874963672631644,-0.0008945450356079299,0.011591558657835233,-0.00956135093049415,,0.0314309160886721,0.00419631501914286,0.07676202054058168,,0.004153315654952028,0.03663494720840177,,0.05227593673101483,0.01177430804642432,-0.008490562885082431,0.010594569629741146,0.03514972321214671,0.03707143430457682,0.04938270792454125,0.02571762947086431,0.03807610545339313,0.04971882760982016,0.017021233191489404,0.013013004661593053,0.023523474038432912,0.021471687897891778,0.031063496881948094,,-0.03090684547607614,0.01056543343099503,-0.005936100009512724,0.030529982957951285,0.040100917979176476,-0.009773208672820055,0.034011822824795424,0.00356998768384309,,0.05348669011987517,0.012403084236575879,,0.018174651181941837,0.030723616315687652,,,0.0006316809555406699,0.14076228748662212,0.021337146300236753,,0.07670821093527236,0.03271870651028519,0.029679811270238776,0.0027449138932120754,0.01449521102916318,0.009457761696493927,0.023714962030832343,-0.008922114936705694,-0.019204385337753815,,0.02403133615194397,0.019951114317195096,,0.028613795679592435,0.000208630521090436,0.018376750480129767
2019-03-05,2019Q4,2019,0.07803796084419368,-4.73843796878759e-05,0.025405877746177863,0.011827593895604727,0.00946126472724984,0.033495222307615036,0.07626178460115618,0.013436093398716098,0.04437533292366336,0.01879719832451321,-0.0019580842040315405,-0.022880735217074344,0.07320515587792542,-0.00730761895260712,0.019083953240770946,0.009147657468596915,0.04137060676224258,0.0369984696492478,0.04503464941887714,0.02102104432360341,0.021468611969396978,0.005063400053240796,0.011152170748986778,0.020339382187851696,-0.022550305045655805,0.045666205863881704,0.012865076432670763,0.013205007768815946,0.025121176855826155,0.01329917958739446,,0.032878948807403274,0.015167962670317614,0.0453661509371901,,-0.02704422631224801,0.015825752221153122,,0.09863083226424374,0.04574644589828547,-0.0005708279122235149,0.004089681052394267,0.017067918107712243,0.04021444703298016,0.029999947662622484,0.08405366809374137,0.04054058515078851,0.06068941939834449,0.1520223431685963,0.08473316479574344,-0.024232514961311957,0.04556306322778525,0.0229103391149037,,0.04201724356624803,0.03673343661279671,0.015617979829964712,0.006801154963847589,0.008897326651829074,0.03162130748220715,0.08746577819321377,0.0035577105490320893,,0.026648122324577805,0.045941892153656516,,0.04268529861362236,0.003245120342078467,,,0.015151610344881439,-0.0015424687964878947,0.04735371462595572,,0.01776090828260002,0.05645152661147934,0.05537305336253251,0.018740778839343664,0.006977841946787855,0.03630516808261097,0.02680758477873013,0.02143416834719969,-0.011421602411251341,,0.005978080174786626,0.041117715768463015,,0.03684969272778682,0.0013562298840368303,0.04962413334841287
2019-03-06,2019Q4,2019,-6.743395660058216e-05,-0.008835744635969922,0.02395035194658024,0.0006852541692179415,0.021937022080666058,0.01321448165284056,-0.02705488232996578,0.029907478438782942,0.028980919817387596,-0.009918886373273206,0.04159312755494904,-0.013158681361788771,-0.0033360631281366127,0.015653569490345465,-0.008466749394919315,0.003263377812206869,0.04699912567040365,0.0030151060301508714,0.0011050349947079319,-0.005882375294117725,0.006276027783948646,0.005757479096166751,-0.00044476263086346,0.01964709811182397,-0.018812744108423707,0.028520613893578517,-0.02672658176311382,0.004417988529176187,-0.014187484480049029,0.000399614547102356,,0.04114907779295529,0.011282182521892947,-0.017358971609341856,,0.026160890513940105,0.007613973386560335,,0.05205679032278199,-0.0197621241061976,0.008187188510075494,0.03338183285084284,0.011658641755609267,-0.02255158013659886,0.01713304425277018,-0.028415310852792808,-0.0018553298178090039,-0.014065360613938593,0.02179180475936504,0.06832155418153119,-0.00974437929386629,0.013692607871281348,0.029616809656689336,,0.009959336333650537,0.04033813087373561,-0.0041836910309116515,0.0034348621679867186,0.04623192740772453,-0.014211332904168539,0.005728754520136103,0.011141135289076454,,-0.022399712540405847,0.03660315544488624,,0.036471819144097806,0.05103634052710859,,,-0.011194099130474089,-0.01544796414390226,0.013297774151115993,,-0.007450925776012918,-0.003271352763884794,0.023718257006323018,0.02439025043479215,0.01666401529280659,0.015115013563736346,0.07035701626152902,-0.016904060731591675,0.022132154781945967,,0.03356937856602071,0.03297548467139921,,-0.008362333096549768,0.014272264695810888,-0.017192112218842426
2019-03-07,2019Q4,2019,0.0008160245927253396,-0.008339338151405196,-0.0030918565204092197,-0.003302963802925718,0.004308837313287128,-0.00032613567392236753,0.0026483050412620113,-0.008781490437255735,-0.0051208126237785034,0.006655530940353538,-0.0007913370676803089,-0.005757945120579477,0.009072494445492296,-0.013940512886613465,0.025047217230633523,-0.004670664350286846,0.05144915325073618,-0.013026082267239003,0.0033112586851991033,0.0,-0.015592212133286876,0.017531350691502245,0.00961004802895804,-0.012376867648564271,0.005701525871758095,-0.010398654122929285,0.05628068717953161,0.007257538342397396,-0.020496868937238344,-0.0007324297776690747,,-0.009694222618155779,0.029096819475274982,0.008832763632119933,,0.0006373875327474465,0.0024411428993864615,,-0.040779883359740476,0.014680023854910518,-0.014919675834073498,0.0021294459571055135,-0.0012222252275835288,-0.02724672270312989,0.0005613621848046257,0.011562526930070094,0.0,0.004432157532529235,-0.01777251152826753,0.0008527320479452261,-0.011414780023182747,-0.04191677873369093,-0.008047683901376113,,0.010943520247123972,-0.010086568013920827,-0.0064721872598328956,0.001825489978066086,-0.03192848020434225,-0.012626063195048332,-0.006151789378328276,0.042236770774229715,,-0.026705881035297696,-0.004237349914544275,,-0.02585281252449978,0.00022792016551487215,,,-0.005031304136189796,-0.014644381007975382,0.01574806086145175,,-0.012840845940766066,0.014222996179712899,-0.009829184818493264,-0.0052461944338410005,0.0,-0.010297630538071312,0.028628829749518303,0.0008538930571664327,-0.011450407659835848,,-0.0028136782261286575,-0.010393421174607398,,-0.018271306420974742,0.0033895079441443876,0.029154601544579384
2019-03-08,2019Q4,2019,0.01624195704481801,-0.024648392700101773,-0.0005392983777954274,0.0013741084655192193,-0.002479863174521091,0.009210842524090435,-0.042789255506356594,0.011074141322105824,-0.005046892911698797,0.013083617754132026,0.010104342315492731,0.004876901588986016,-0.0033170199647225562,0.0038300932918167163,0.04252870376974549,0.022177572328911488,0.011091256355791446,0.015228426395939021,-0.013751454343657543,-0.00295853497776577,-0.020185879843444776,0.016526156244863976,-0.002115213862751042,-0.0027057931203400276,-0.015904052045431882,-0.005253961186619582,0.047876346198973074,0.021397316165536084,-0.031166683826822972,0.004931672727340741,,-0.006024105117117595,-0.0019043721778529976,-0.02313947008547035,,-0.016878942038216604,0.09637046178397424,,0.002295108161651571,-0.01851851144762484,-0.013036816815039542,0.012884771251186367,0.007342686467533666,-0.007228496919077676,-0.003366825799390405,-0.015868047751926295,-0.04832710997636802,0.0042747163655731946,0.013268980215092263,0.028966923876053263,-0.0006825608652879511,0.0077205991274713615,0.025142482932786203,,-0.01933033591092903,-0.001984884030901801,0.002285713227309971,-0.014464636421405608,0.011345614248021052,-0.0037217688136866878,-0.003897359748091911,-0.005926487073925513,,-0.032170803257600245,-0.009928970504031853,,-0.010689294815819816,0.002848986876574866,,,-0.003792585839480944,0.006900351992211506,0.011627944554148062,,0.04162502531003209,-0.019956878151622615,-0.013235621432010625,-0.0064909366770932175,-0.009574866180542596,-0.011530021052320372,-0.03269079714813827,-0.008365062201688866,0.0025244055792255082,,-0.00858731141084923,-0.02325585992428225,,0.0017895645204355493,-0.0373630662989588,-0.016997192050609677
2019-03-11,2019Q4,2019,0.05035900925194592,-0.004608260587178781,0.014166162801214854,0.008596326744715999,0.029200615419511022,0.01960650791657481,0.003587247301989338,0.018221634895726035,0.005945996019707245,0.020265235050645813,0.024074307694560426,-0.0005459556310494218,0.04046255121845399,0.004292361139540679,-0.012385227679717059,-0.020220703434955967,0.00012090820622323584,-0.000500030500000026,0.03792542931958187,0.02077153543660648,0.02022581985793437,-0.002767374322642735,-0.0004416595294555181,0.04583755787695143,0.012796414066427175,0.041109093035544664,-0.006632160127603148,0.022659292049028723,0.02711394821500024,0.00391271998763032,,0.013636363319779132,0.012916437544627346,0.05889885148772733,,0.0006478185685021565,-0.0012693975791601142,,-0.017010335184389436,0.011595990445619542,-0.0009712985263002905,0.014104782314073194,0.02065269266023373,0.018885207122447678,0.022522492143921102,-0.0014803589885987734,0.031249969848633263,0.037896481392964754,0.026190439761904827,-0.0068308449713425645,0.014684963245198634,0.008660959944149171,0.0075223138090458885,,0.009946650677742808,0.003977663262092923,0.007525667240656508,0.026118092741860055,0.015914443501581665,0.01465535391992967,0.031070289027474107,0.002739230557088579,0.04996373501562168,0.033281252615481094,0.00859589440650832,,0.025707798534132076,0.009545508213629761,,,0.021573383351858544,0.062203510423427755,0.00893995321150598,,0.00922185470229131,0.04017616043361505,0.009341271023383113,0.017354055111035827,-0.0006553747236912599,0.01536267829721294,-0.006060261928297894,0.025856216899553308,0.023700284813068073,,0.014415642829497477,0.015745031864897063,,0.0085745649608584,0.01584428069177246,0.011527320232648908
2019-03-12,2019Q4,2019,-0.022222373417114083,0.008910788401177872,0.032858898922481394,0.011043910177453542,0.020895614348062308,0.007332370302849167,0.01622214408053302,0.02122052633718119,0.007446892246371295,0.030770303553569578,-0.01600029982328932,-0.010379524502363346,-0.002104598382438816,0.029080687138705263,-0.0009698611115447342,-0.017905065520343655,0.008266462684024978,-0.007503752104916939,-0.0010748430125134822,0.0029069324296935317,0.019824531534209155,0.04786686681128827,0.041265512409056404,-0.007099876718983378,-0.0025671780752372086,0.0009181891535370301,-0.006182090828115494,0.0,-0.00850105045138383,0.003236724843015626,,0.05754853428037232,0.021881016443036305,0.0,,0.0016186468437540125,0.05316677321417651,,0.0029952585935493214,-0.010880226360214018,-0.010499593509252447,-0.0040053193385571895,0.028056266651448558,0.02925407738360586,0.019823804903299047,0.012430158442343853,0.024621198081668627,0.0621775157217026,-0.0011600749831768287,0.025010416655505407,0.015313767549768764,0.008696656955575754,-0.015010015600880666,,0.030927118781375773,-0.006603200704803358,0.014825830736364454,0.008221745590232254,0.010272213825597731,0.0017933964088232557,0.00736599447071562,0.0011249552219385617,0.04996544199926567,-0.0007952537455995223,0.0014204392653671682,,0.013803226590063389,-0.01226928486329626,,,0.00372683440838828,0.009925450065331187,0.025316459910803557,,0.0019036801365255318,0.027513184064689167,0.06525865909270623,0.011639603725929204,0.0029512772281878874,0.00700478554944195,-0.006866245536940374,0.005730220899809346,0.01208211737367404,,-0.005428278190387159,-0.007561436672967825,,-0.002125416716509898,0.004815288950867913,0.005698088143776037
2019-03-13,2019Q4,2019,0.014037059467514768,0.014802222630519779,0.009531142203054177,-0.001662241114620322,0.011980302203266513,-0.009822256762014314,-0.01677492504327771,-0.009863129345151433,-0.00530358486011262,0.0015022930977011129,-0.017964290749677203,0.0013189629015188942,-0.001349516678465279,-0.014495925756945582,-0.012766860208147768,0.006020464829813443,-0.03315465735448586,-0.029737873394158343,0.009144809506034024,-0.017391260289854937,-0.018933162427733352,0.019198941917822898,-0.006534444364792336,-0.003988112606620242,-0.015190568748398636,-0.036697178643853134,0.0037322615191328623,0.013795922906852276,0.004061291003534695,-0.024165183355105313,,-0.018374567052527713,0.023113939989620302,-0.00120915602447913,,0.0016160310601789352,0.008346733302153186,,-0.0032074347883989107,-0.028285168536025362,-0.017488734766683667,-0.025498388184902798,-0.025636715811457766,-0.005858063006884073,0.012419063044240897,-0.0046857301581767485,0.0036968718229066777,0.007472987635328332,-0.03600462874247423,0.044733582005920924,0.01756902099857749,0.0051293461564640985,-0.009475029580846561,,-0.0004077323224609408,-0.009306028247049403,-0.017508697754062386,-0.018096480823167282,-0.017793594586477557,-0.007161691595238162,-0.010192727599355189,0.08747999995724509,0.05000001783625718,0.02519112496994369,-0.005673805934329423,,-0.024005672315612903,-0.02723648205025686,,,-0.006807109258732846,0.021130234849376484,-0.0037036952416331648,,-0.02774076867789932,-0.035530295103230025,-0.00044552738052616725,0.004959324585370517,0.00032688569116734456,-0.010990477176610614,-0.007577406637168105,-0.00025474976862394083,0.018872165596306667,,-0.007297360678636289,-0.011047595428571477,,-0.017039440055445998,0.00187518617958915,-0.014164399919088688
2019-03-14,2019Q4,2019,-0.006908246688783648,-0.021004434894492552,-0.0102067482992233,0.006105033975388752,-0.00426783676227227,-0.012758725473011712,-0.011832657329010732,-0.006576459435285731,0.004932116779635676,-0.02530645007666954,0.004488334778180114,0.014333209299404404,0.005997157736511438,0.014185832195273917,-0.011211126211486788,-0.009399945224383699,-0.009058904653567734,-0.003636347740259782,0.0015991019527206163,0.011799342243805189,-0.002799192061767819,-0.025982515526209782,-0.0013666591551363405,0.04362851212524088,-0.01762844612786063,0.0019046747786561902,-0.051809663274881346,-0.020412241040394408,-0.0004494393647389572,0.01970300551726889,,0.016558633207887308,-0.0020790658192170186,0.0024213372102424024,,0.016134237173385912,-0.023735985935623094,,0.03672486844704137,0.0135435309100993,-0.020799990480922737,-0.01442040141266232,-0.019351629147610905,-0.011348784734240391,-0.008000246719223503,-0.003983466666609203,-0.01841620651926923,0.028186400735111805,-0.06265056554216875,0.0009731811443800531,0.007872868483396855,-0.008469119945753611,0.015384715440490027,,-0.009440445289710997,-0.01717660703866819,-0.012712922777413649,0.022184254109115065,0.021480379226652024,0.012148969758078998,-0.012760307762297196,-0.007970565515513672,0.049986024492022496,-0.034509641618007736,-0.004279445311908825,,-0.008076261435917775,0.01522959220266995,,,-0.009968772377579649,-0.0144369317583104,0.07434951511563126,,-0.008989707963125038,-0.016017110982974647,0.006017377210718822,0.005132343722194177,-0.002614749032404662,-0.0015474184609516328,-0.005461767002990503,0.005606575172002026,-0.003788888378064126,,0.007783567397791735,-0.03697999218306647,,-0.010111816759250436,-0.017573075069423072,-0.024425251075210652
